1105	11.05	-0.0107699963264167	-1.41780213243328
1106	11.06	-0.00819065235555172	-1.41651246044785
1107	11.07	-0.00948032434098423	-1.41522278846242
1108	11.08	-0.00819065235555172	-1.41522278846242
1109	11.09	-0.00690098037011921	-1.41393311647698
1110	11.1	-0.00690098037011921	-1.41393311647698
1111	11.11	-0.00819065235555172	-1.41264344449155
1112	11.12	-0.0043216363992542	-1.41135377250612
1113	11.13	-0.00690098037011921	-1.41135377250612
1114	11.14	-0.00561130838468671	-1.41006410052069
1115	11.15	-0.00948032434098423	-1.40877442853525
1116	11.16	-0.00819065235555172	-1.40877442853525
1117	11.17	-0.0107699963264167	-1.40748475654982
1118	11.18	-0.00948032434098423	-1.40619508456439
1119	11.19	-0.00948032434098423	-1.40619508456439
1120	11.2	-0.00690098037011921	-1.40490541257896
1121	11.21	-0.00948032434098423	-1.40361574059352
1122	11.22	-0.00690098037011921	-1.40361574059352
1123	11.23	-0.00948032434098423	-1.40232606860809
1124	11.24	-0.0043216363992542	-1.40232606860809
1125	11.25	-0.00561130838468671	-1.40103639662266
1126	11.26	-0.00561130838468671	-1.39974672463723
1127	11.27	-0.00690098037011921	-1.39974672463723
1128	11.28	-0.00561130838468671	-1.39845705265179
1129	11.29	-0.00690098037011921	-1.39716738066636
1130	11.3	-0.00690098037011921	-1.39716738066636
1131	11.31	-0.00819065235555172	-1.39587770868093
1132	11.32	-0.00690098037011921	-1.3945880366955
1133	11.33	-0.00948032434098423	-1.39587770868093
1134	11.34	-0.0107699963264167	-1.3945880366955
1135	11.35	-0.0120596683118492	-1.39329836471006
1136	11.36	-0.00948032434098423	-1.39200869272463
1137	11.37	-0.0107699963264167	-1.39200869272463
1138	11.38	-0.0107699963264167	-1.3907190207392
1139	11.39	-0.0107699963264167	-1.3907190207392
1140	11.4	-0.00819065235555172	-1.38942934875377
1141	11.41	-0.0120596683118492	-1.38942934875377
1142	11.42	-0.00819065235555172	-1.38813967676833
1143	11.43	-0.00948032434098423	-1.3868500047829
1144	11.44	-0.00690098037011921	-1.3868500047829
1145	11.45	-0.00690098037011921	-1.38556033279747
1146	11.46	-0.00561130838468671	-1.38556033279747
1147	11.47	-0.00690098037011921	-1.38427066081204
1148	11.48	-0.00690098037011921	-1.38427066081204
1149	11.49	-0.00948032434098423	-1.3829809888266
1150	11.5	-0.00690098037011921	-1.3829809888266
1151	11.51	-0.00948032434098423	-1.38169131684117
1152	11.52	-0.00819065235555172	-1.38169131684117
1153	11.53	-0.0107699963264167	-1.37911197287031
1154	11.54	-0.00819065235555172	-1.37911197287031
1155	11.55	-0.0107699963264167	-1.37782230088487
1156	11.56	-0.00948032434098423	-1.37782230088487
1157	11.57	-0.0120596683118492	-1.37782230088487
1158	11.58	-0.00819065235555172	-1.37653262889944
1159	11.59	-0.00948032434098423	-1.37524295691401
1160	11.6	-0.00690098037011921	-1.37524295691401
1161	11.61	-0.00690098037011921	-1.37395328492858
1162	11.62	-0.00561130838468671	-1.37395328492858
1163	11.63	-0.00819065235555172	-1.37266361294314
1164	11.64	-0.00561130838468671	-1.37266361294314
1165	11.65	-0.00948032434098423	-1.37266361294314
1166	11.66	-0.00819065235555172	-1.37137394095771
1167	11.67	-0.00819065235555172	-1.37008426897228
1168	11.68	-0.00690098037011921	-1.37008426897228
1169	11.69	-0.0107699963264167	-1.36879459698685
1170	11.7	-0.00819065235555172	-1.36750492500141
1171	11.71	-0.0107699963264167	-1.36750492500141
1172	11.72	-0.00690098037011921	-1.36750492500141
1173	11.73	-0.0107699963264167	-1.36621525301598
1174	11.74	-0.00819065235555172	-1.36621525301598
1175	11.75	-0.00948032434098423	-1.36621525301598
1176	11.76	-0.00690098037011921	-1.36492558103055
1177	11.77	-0.00948032434098423	-1.36363590904512
1178	11.78	-0.00561130838468671	-1.36363590904512
1179	11.79	-0.00690098037011921	-1.36234623705968
1180	11.8	-0.00561130838468671	-1.36234623705968
1181	11.81	-0.00819065235555172	-1.36105656507425
1182	11.82	-0.00690098037011921	-1.35976689308882
1183	11.83	-0.00948032434098423	-1.35976689308882
1184	11.84	-0.00561130838468671	-1.35976689308882
1185	11.85	-0.00948032434098423	-1.35847722110339
1186	11.86	-0.00690098037011921	-1.35847722110339
1187	11.87	-0.00948032434098423	-1.35718754911795
1188	11.88	-0.00819065235555172	-1.35718754911795
1189	11.89	-0.00948032434098423	-1.35589787713252
1190	11.9	-0.00561130838468671	-1.35460820514709
1191	11.91	-0.00690098037011921	-1.35460820514709
1192	11.92	-0.00561130838468671	-1.35331853316166
1193	11.93	-0.00690098037011921	-1.35331853316166
1194	11.94	-0.0043216363992542	-1.35202886117622
1195	11.95	-0.00690098037011921	-1.35073918919079
1196	11.96	-0.00948032434098423	-1.35073918919079
1197	11.97	-0.00819065235555172	-1.34944951720536
1198	11.98	-0.00819065235555172	-1.34944951720536
1199	11.99	-0.00819065235555172	-1.34815984521993
1200	12	-0.00690098037011921	-1.34815984521993
1201	12.01	-0.00690098037011921	-1.34687017323449
1202	12.02	-0.00561130838468671	-1.34558050124906
1203	12.03	-0.00819065235555172	-1.34558050124906
1204	12.04	-0.00561130838468671	-1.34429082926363
1205	12.05	-0.00690098037011921	-1.3430011572782
1206	12.06	-0.00561130838468671	-1.34429082926363
1207	12.07	-0.00690098037011921	-1.34171148529276
1208	12.08	-0.0043216363992542	-1.34171148529276
1209	12.09	-0.00690098037011921	-1.34042181330733
1210	12.1	-0.0043216363992542	-1.34042181330733
1211	12.11	-0.00819065235555172	-1.3391321413219
1212	12.12	-0.00561130838468671	-1.3391321413219
1213	12.13	-0.00819065235555172	-1.33784246933647
1214	12.14	-0.00561130838468671	-1.33655279735103
1215	12.15	-0.00690098037011921	-1.33655279735103
1216	12.16	-0.0043216363992542	-1.3352631253656
1217	12.17	-0.00561130838468671	-1.33397345338017
1218	12.18	-0.00561130838468671	-1.33397345338017
1219	12.19	-0.00690098037011921	-1.33268378139473
1220	12.2	-0.00561130838468671	-1.33268378139473
1221	12.21	-0.00561130838468671	-1.3313941094093
1222	12.22	-0.00561130838468671	-1.3313941094093
1223	12.23	-0.00561130838468671	-1.33010443742387
1224	12.24	-0.00561130838468671	-1.33010443742387
1225	12.25	-0.00819065235555172	-1.32881476543844
1226	12.26	-0.00561130838468671	-1.327525093453
1227	12.27	-0.00690098037011921	-1.327525093453
1228	12.28	-0.0043216363992542	-1.32623542146757
1229	12.29	-0.00561130838468671	-1.32494574948214
1230	12.3	-0.0043216363992542	-1.32494574948214
1231	12.31	-0.00561130838468671	-1.32365607749671
1232	12.32	-0.0043216363992542	-1.32236640551127
1233	12.33	-0.00561130838468671	-1.32236640551127
1234	12.34	-0.00561130838468671	-1.32236640551127
1235	12.35	-0.00561130838468671	-1.32107673352584
1236	12.36	-0.00561130838468671	-1.31978706154041
1237	12.37	-0.00561130838468671	-1.31849738955498
1238	12.38	-0.00690098037011921	-1.31849738955498
1239	12.39	-0.00561130838468671	-1.31720771756954
1240	12.4	-0.00561130838468671	-1.31591804558411
1241	12.41	-0.00690098037011921	-1.31591804558411
1242	12.42	-0.0043216363992542	-1.31462837359868
1243	12.43	-0.0043216363992542	-1.31333870161325
1244	12.44	-0.0043216363992542	-1.31333870161325
1245	12.45	-0.00561130838468671	-1.31204902962781
1246	12.46	-0.0043216363992542	-1.31204902962781
1247	12.47	-0.00561130838468671	-1.31204902962781
1248	12.48	-0.0043216363992542	-1.30946968565695
1249	12.49	-0.0043216363992542	-1.30946968565695
1250	12.5	-0.0043216363992542	-1.30818001367152
1251	12.51	-0.00690098037011921	-1.30818001367152
1252	12.52	-0.0043216363992542	-1.30689034168608
1253	12.53	-0.00561130838468671	-1.30560066970065
1254	12.54	-0.00561130838468671	-1.30560066970065
1255	12.55	-0.00561130838468671	-1.30431099771522
1256	12.56	-0.00690098037011921	-1.30431099771522
1257	12.57	-0.00690098037011921	-1.30302132572979
1258	12.58	-0.00690098037011921	-1.30173165374435
1259	12.59	-0.00690098037011921	-1.30173165374435
1260	12.6	-0.00690098037011921	-1.30044198175892
1261	12.61	-0.00819065235555172	-1.29915230977349
1262	12.62	-0.00690098037011921	-1.29915230977349
1263	12.63	-0.00690098037011921	-1.29786263778806
1264	12.64	-0.00561130838468671	-1.29786263778806
1265	12.65	-0.0043216363992542	-1.29657296580262
1266	12.66	-0.00819065235555172	-1.29657296580262
1267	12.67	-0.00690098037011921	-1.29528329381719
1268	12.68	-0.00690098037011921	-1.29399362183176
1269	12.69	-0.00690098037011921	-1.29399362183176
1270	12.7	-0.00690098037011921	-1.29270394984633
1271	12.71	-0.00690098037011921	-1.29270394984633
1272	12.72	-0.00819065235555172	-1.29141427786089
1273	12.73	-0.00690098037011921	-1.29141427786089
1274	12.74	-0.00690098037011921	-1.29012460587546
1275	12.75	-0.00690098037011921	-1.28883493389003
1276	12.76	-0.00690098037011921	-1.28883493389003
1277	12.77	-0.00819065235555172	-1.2875452619046
1278	12.78	-0.00819065235555172	-1.2875452619046
1279	12.79	-0.00690098037011921	-1.28625558991916
1280	12.8	-0.00690098037011921	-1.28625558991916
1281	12.81	-0.00819065235555172	-1.28496591793373
1282	12.82	-0.00561130838468671	-1.28496591793373
1283	12.83	-0.00690098037011921	-1.2836762459483
1284	12.84	-0.00561130838468671	-1.2836762459483
1285	12.85	-0.00819065235555172	-1.28238657396287
1286	12.86	-0.00819065235555172	-1.28238657396287
1287	12.87	-0.00948032434098423	-1.28109690197743
1288	12.88	-0.00690098037011921	-1.279807229992
1289	12.89	-0.00948032434098423	-1.279807229992
1290	12.9	-0.00948032434098423	-1.27851755800657
1291	12.91	-0.00948032434098423	-1.27851755800657
1292	12.92	-0.00948032434098423	-1.27722788602114
1293	12.93	-0.0107699963264167	-1.2759382140357
1294	12.94	-0.00948032434098423	-1.2759382140357
1295	12.95	-0.00690098037011921	-1.2759382140357
1296	12.96	-0.00690098037011921	-1.27335887006484
1297	12.97	-0.00690098037011921	-1.27335887006484
1298	12.98	-0.00561130838468671	-1.27206919807941
1299	12.99	-0.00690098037011921	-1.27206919807941
1300	13	-0.00561130838468671	-1.27077952609397
1301	13.01	-0.00561130838468671	-1.26948985410854
1302	13.02	-0.00561130838468671	-1.26948985410854
1303	13.03	-0.00690098037011921	-1.26948985410854
1304	13.04	-0.00819065235555172	-1.26820018212311
1305	13.05	-0.00948032434098423	-1.26691051013768
1306	13.06	-0.00948032434098423	-1.26691051013768
1307	13.07	-0.0107699963264167	-1.26562083815224
1308	13.08	-0.0107699963264167	-1.26562083815224
1309	13.09	-0.0120596683118492	-1.26433116616681
1310	13.1	-0.0107699963264167	-1.26304149418138
1311	13.11	-0.00948032434098423	-1.26304149418138
1312	13.12	-0.00948032434098423	-1.26175182219595
1313	13.13	-0.00819065235555172	-1.26046215021051
1314	13.14	-0.00690098037011921	-1.26046215021051
1315	13.15	-0.00819065235555172	-1.25917247822508
1316	13.16	-0.00690098037011921	-1.25788280623965
1317	13.17	-0.00819065235555172	-1.25917247822508
1318	13.18	-0.00819065235555172	-1.25788280623965
1319	13.19	-0.00948032434098423	-1.25659313425422
1320	13.2	-0.00948032434098423	-1.25530346226878
1321	13.21	-0.00819065235555172	-1.25530346226878
1322	13.22	-0.00819065235555172	-1.25401379028335
1323	13.23	-0.00690098037011921	-1.25401379028335
1324	13.24	-0.00948032434098423	-1.25272411829792
1325	13.25	-0.00690098037011921	-1.25143444631249
1326	13.26	-0.00819065235555172	-1.25143444631249
1327	13.27	-0.00819065235555172	-1.25014477432705
1328	13.28	-0.00819065235555172	-1.24885510234162
1329	13.29	-0.00948032434098423	-1.24885510234162
1330	13.3	-0.00948032434098423	-1.24756543035619
1331	13.31	-0.00948032434098423	-1.24627575837076
1332	13.32	-0.00948032434098423	-1.24627575837076
1333	13.33	-0.00948032434098423	-1.24498608638532
1334	13.34	-0.0120596683118492	-1.24498608638532
1335	13.35	-0.0107699963264167	-1.24369641439989
1336	13.36	-0.0120596683118492	-1.24240674241446
1337	13.37	-0.0120596683118492	-1.24240674241446
1338	13.38	-0.00819065235555172	-1.24111707042903
1339	13.39	-0.00690098037011921	-1.23982739844359
1340	13.4	-0.00561130838468671	-1.23982739844359
1341	13.41	-0.00561130838468671	-1.23853772645816
1342	13.42	-0.00561130838468671	-1.23724805447273
1343	13.43	-0.00690098037011921	-1.23724805447273
1344	13.44	-0.0043216363992542	-1.23724805447273
1345	13.45	-0.00819065235555172	-1.2359583824873
1346	13.46	-0.00819065235555172	-1.23466871050186
1347	13.47	-0.00690098037011921	-1.23466871050186
1348	13.48	-0.00948032434098423	-1.23337903851643
1349	13.49	-0.00948032434098423	-1.232089366531
1350	13.5	-0.0107699963264167	-1.23079969454557
1351	13.51	-0.0107699963264167	-1.23079969454557
1352	13.52	-0.0107699963264167	-1.22951002256013
1353	13.53	-0.0107699963264167	-1.2282203505747
1354	13.54	-0.00948032434098423	-1.2282203505747
1355	13.55	-0.00948032434098423	-1.2282203505747
1356	13.56	-0.00948032434098423	-1.22693067858927
1357	13.57	-0.00819065235555172	-1.22693067858927
1358	13.58	-0.00819065235555172	-1.22564100660384
1359	13.59	-0.00690098037011921	-1.22564100660384
1360	13.6	-0.00690098037011921	-1.2243513346184
1361	13.61	-0.00690098037011921	-1.22306166263297
1362	13.62	-0.00561130838468671	-1.22306166263297
1363	13.63	-0.00690098037011921	-1.22306166263297
1364	13.64	-0.00690098037011921	-1.22177199064754
1365	13.65	-0.00561130838468671	-1.22048231866211
1366	13.66	-0.00561130838468671	-1.21919264667667
1367	13.67	-0.00690098037011921	-1.21919264667667
1368	13.68	-0.00819065235555172	-1.21919264667667
1369	13.69	-0.00948032434098423	-1.21790297469124
1370	13.7	-0.00819065235555172	-1.21790297469124
1371	13.71	-0.0107699963264167	-1.21661330270581
1372	13.72	-0.00690098037011921	-1.21532363072038
1373	13.73	-0.00819065235555172	-1.21532363072038
1374	13.74	-0.00690098037011921	-1.21532363072038
1375	13.75	-0.00690098037011921	-1.21274428674951
1376	13.76	-0.00690098037011921	-1.21274428674951
1377	13.77	-0.00690098037011921	-1.21274428674951
1378	13.78	-0.00690098037011921	-1.21145461476408
1379	13.79	-0.00690098037011921	-1.21016494277865
1380	13.8	-0.00561130838468671	-1.21016494277865
1381	13.81	-0.00690098037011921	-1.20887527079321
1382	13.82	-0.00819065235555172	-1.20887527079321
1383	13.83	-0.00948032434098423	-1.20758559880778
1384	13.84	-0.00690098037011921	-1.20758559880778
1385	13.85	-0.00948032434098423	-1.20629592682235
1386	13.86	-0.00819065235555172	-1.20500625483692
1387	13.87	-0.00819065235555172	-1.20500625483692
1388	13.88	-0.00690098037011921	-1.20371658285148
1389	13.89	-0.00561130838468671	-1.20371658285148
1390	13.9	-0.00561130838468671	-1.20242691086605
1391	13.91	-0.00561130838468671	-1.20242691086605
1392	13.92	-0.0043216363992542	-1.20113723888062
1393	13.93	-0.0043216363992542	-1.19984756689519
1394	13.94	-0.00561130838468671	-1.19855789490975
1395	13.95	-0.00690098037011921	-1.19855789490975
1396	13.96	-0.00561130838468671	-1.19855789490975
1397	13.97	-0.00690098037011921	-1.19726822292432
1398	13.98	-0.00561130838468671	-1.19597855093889
1399	13.99	-0.00690098037011921	-1.19597855093889
1400	14	-0.00819065235555172	-1.19468887895346
1401	14.01	-0.00690098037011921	-1.19468887895346
1402	14.02	-0.00690098037011921	-1.19339920696802
1403	14.03	-0.00690098037011921	-1.19210953498259
1404	14.04	-0.00561130838468671	-1.19210953498259
1405	14.05	-0.00690098037011921	-1.19081986299716
1406	14.06	-0.00561130838468671	-1.18953019101173
1407	14.07	-0.00690098037011921	-1.18953019101173
1408	14.08	-0.00561130838468671	-1.18953019101173
1409	14.09	-0.00561130838468671	-1.18824051902629
1410	14.1	-0.0043216363992542	-1.18695084704086
1411	14.11	-0.0043216363992542	-1.18695084704086
1412	14.12	-0.0043216363992542	-1.18566117505543
1413	14.13	-0.0043216363992542	-1.18437150307
1414	14.14	-0.0043216363992542	-1.18437150307
1415	14.15	-0.00561130838468671	-1.18308183108456
1416	14.16	-0.00561130838468671	-1.18308183108456
1417	14.17	-0.00561130838468671	-1.18179215909913
1418	14.18	-0.00561130838468671	-1.18179215909913
1419	14.19	-0.00690098037011921	-1.1805024871137
1420	14.2	-0.0043216363992542	-1.17921281512827
1421	14.21	-0.00561130838468671	-1.17921281512827
1422	14.22	-0.0043216363992542	-1.17792314314283
1423	14.23	-0.00561130838468671	-1.17792314314283
1424	14.24	-0.0043216363992542	-1.1766334711574
1425	14.25	-0.0043216363992542	-1.1766334711574
1426	14.26	-0.0043216363992542	-1.17534379917197
1427	14.27	-0.00561130838468671	-1.17405412718654
1428	14.28	-0.00561130838468671	-1.17405412718654
1429	14.29	-0.00819065235555172	-1.1727644552011
1430	14.3	-0.00690098037011921	-1.1727644552011
1431	14.31	-0.00690098037011921	-1.17147478321567
1432	14.32	-0.00561130838468671	-1.17018511123024
1433	14.33	-0.00561130838468671	-1.17018511123024
1434	14.34	-0.00561130838468671	-1.16889543924481
1435	14.35	-0.00561130838468671	-1.16760576725937
1436	14.36	-0.00561130838468671	-1.16760576725937
1437	14.37	-0.0043216363992542	-1.16631609527394
1438	14.38	-0.00561130838468671	-1.16631609527394
1439	14.39	-0.0043216363992542	-1.16502642328851
1440	14.4	-0.00561130838468671	-1.16502642328851
1441	14.41	-0.00561130838468671	-1.16373675130308
1442	14.42	-0.0043216363992542	-1.16244707931764
1443	14.43	-0.0043216363992542	-1.16244707931764
1444	14.44	-0.00561130838468671	-1.16115740733221
1445	14.45	-0.00561130838468671	-1.16115740733221
1446	14.46	-0.00561130838468671	-1.15986773534678
1447	14.47	-0.00561130838468671	-1.15857806336135
1448	14.48	-0.00690098037011921	-1.15857806336135
1449	14.49	-0.00561130838468671	-1.15728839137591
1450	14.5	-0.00561130838468671	-1.15599871939048
1451	14.51	-0.00561130838468671	-1.15599871939048
1452	14.52	-0.00690098037011921	-1.15470904740505
1453	14.53	-0.00561130838468671	-1.15341937541962
1454	14.54	-0.00561130838468671	-1.15341937541962
1455	14.55	-0.00819065235555172	-1.15212970343418
1456	14.56	-0.00690098037011921	-1.15212970343418
1457	14.57	-0.00690098037011921	-1.15084003144875
1458	14.58	-0.00690098037011921	-1.14955035946332
1459	14.59	-0.00561130838468671	-1.14826068747789
1460	14.6	-0.00690098037011921	-1.14826068747789
1461	14.61	-0.00690098037011921	-1.14697101549245
1462	14.62	-0.00690098037011921	-1.14697101549245
1463	14.63	-0.00690098037011921	-1.14568134350702
1464	14.64	-0.00690098037011921	-1.14439167152159
1465	14.65	-0.00819065235555172	-1.14439167152159
1466	14.66	-0.00690098037011921	-1.14310199953616
1467	14.67	-0.0043216363992542	-1.14310199953616
1468	14.68	-0.00561130838468671	-1.14181232755072
1469	14.69	-0.00690098037011921	-1.14181232755072
1470	14.7	-0.00690098037011921	-1.14052265556529
1471	14.71	-0.00561130838468671	-1.14052265556529
1472	14.72	-0.00948032434098423	-1.13923298357986
1473	14.73	-0.00948032434098423	-1.13923298357986
1474	14.74	-0.00948032434098423	-1.13665363960899
1475	14.75	-0.0107699963264167	-1.13665363960899
1476	14.76	-0.0107699963264167	-1.13665363960899
1477	14.77	-0.0120596683118492	-1.13536396762356
1478	14.78	-0.00948032434098423	-1.13407429563813
1479	14.79	-0.0107699963264167	-1.13407429563813
1480	14.8	-0.00948032434098423	-1.13407429563813
1481	14.81	-0.0107699963264167	-1.1327846236527
1482	14.82	-0.00819065235555172	-1.13149495166726
1483	14.83	-0.00948032434098423	-1.13149495166726
1484	14.84	-0.00819065235555172	-1.13020527968183
1485	14.85	-0.00690098037011921	-1.1289156076964
1486	14.86	-0.00819065235555172	-1.12762593571097
1487	14.87	-0.00690098037011921	-1.12762593571097
1488	14.88	-0.00819065235555172	-1.12762593571097
1489	14.89	-0.00819065235555172	-1.12633626372553
1490	14.9	-0.00690098037011921	-1.1250465917401
1491	14.91	-0.00819065235555172	-1.1250465917401
1492	14.92	-0.00819065235555172	-1.12375691975467
1493	14.93	-0.0107699963264167	-1.12246724776924
1494	14.94	-0.00819065235555172	-1.12246724776924
1495	14.95	-0.00948032434098423	-1.1211775757838
1496	14.96	-0.0107699963264167	-1.11988790379837
1497	14.97	-0.00819065235555172	-1.11988790379837
1498	14.98	-0.0107699963264167	-1.11859823181294
1499	14.99	-0.0120596683118492	-1.11730855982751
1500	15	-0.0107699963264167	-1.11601888784207
1501	15.01	-0.0133493402972817	-1.11601888784207
1502	15.02	-0.0133493402972817	-1.11472921585664
1503	15.03	-0.0146390122827142	-1.11472921585664
1504	15.04	-0.0146390122827142	-1.11214987188578
1505	15.05	-0.0159286842681468	-1.11214987188578
1506	15.06	-0.0133493402972817	-1.11086019990034
1507	15.07	-0.0120596683118492	-1.11086019990034
1508	15.08	-0.00948032434098423	-1.10957052791491
1509	15.09	-0.0107699963264167	-1.10828085592948
1510	15.1	-0.00819065235555172	-1.10828085592948
1511	15.11	-0.00819065235555172	-1.10699118394405
1512	15.12	-0.00819065235555172	-1.10570151195861
1513	15.13	-0.0133493402972817	-1.10441183997318
1514	15.14	-0.0133493402972817	-1.10441183997318
1515	15.15	-0.0133493402972817	-1.10312216798775
1516	15.16	-0.0133493402972817	-1.10312216798775
1517	15.17	-0.0120596683118492	-1.10183249600232
1518	15.18	-0.0120596683118492	-1.10054282401688
1519	15.19	-0.00948032434098423	-1.09925315203145
1520	15.2	-0.0107699963264167	-1.09925315203145
1521	15.21	-0.00948032434098423	-1.09796348004602
1522	15.22	-0.0107699963264167	-1.09796348004602
1523	15.23	-0.0107699963264167	-1.09667380806059
1524	15.24	-0.0133493402972817	-1.09538413607515
1525	15.25	-0.0120596683118492	-1.09409446408972
1526	15.26	-0.0107699963264167	-1.09280479210429
1527	15.27	-0.0133493402972817	-1.09280479210429
1528	15.28	-0.0146390122827142	-1.09151512011886
1529	15.29	-0.0120596683118492	-1.09151512011886
1530	15.3	-0.0133493402972817	-1.09022544813342
1531	15.31	-0.00948032434098423	-1.08893577614799
1532	15.32	-0.0107699963264167	-1.08764610416256
1533	15.33	-0.00690098037011921	-1.08764610416256
1534	15.34	-0.00819065235555172	-1.08635643217713
1535	15.35	-0.00819065235555172	-1.08635643217713
1536	15.36	-0.00819065235555172	-1.08506676019169
1537	15.37	-0.00819065235555172	-1.08377708820626
1538	15.38	-0.00948032434098423	-1.08248741622083
1539	15.39	-0.0107699963264167	-1.08248741622083
1540	15.4	-0.00948032434098423	-1.0811977442354
1541	15.41	-0.0120596683118492	-1.07990807224996
1542	15.42	-0.0120596683118492	-1.07990807224996
1543	15.43	-0.0146390122827142	-1.07861840026453
1544	15.44	-0.0172183562535793	-1.0773287282791
1545	15.45	-0.0146390122827142	-1.0773287282791
1546	15.46	-0.0120596683118492	-1.0773287282791
1547	15.47	-0.0107699963264167	-1.07603905629367
1548	15.48	-0.0107699963264167	-1.07474938430823
1549	15.49	-0.00948032434098423	-1.0734597123228
1550	15.5	-0.00819065235555172	-1.0734597123228
1551	15.51	-0.00690098037011921	-1.07217004033737
1552	15.52	-0.00948032434098423	-1.07217004033737
1553	15.53	-0.0107699963264167	-1.07088036835194
1554	15.54	-0.00948032434098423	-1.0695906963665
1555	15.55	-0.0107699963264167	-1.0695906963665
1556	15.56	-0.00948032434098423	-1.0695906963665
1557	15.57	-0.00948032434098423	-1.06701135239564
1558	15.58	-0.0107699963264167	-1.06701135239564
1559	15.59	-0.00819065235555172	-1.06572168041021
1560	15.6	-0.00948032434098423	-1.06572168041021
1561	15.61	-0.00819065235555172	-1.06443200842477
1562	15.62	-0.00819065235555172	-1.06314233643934
1563	15.63	-0.00819065235555172	-1.06314233643934
1564	15.64	-0.00819065235555172	-1.06185266445391
1565	15.65	-0.00819065235555172	-1.06185266445391
1566	15.66	-0.00819065235555172	-1.06056299246848
1567	15.67	-0.00948032434098423	-1.06056299246848
1568	15.68	-0.0107699963264167	-1.05927332048304
1569	15.69	-0.00948032434098423	-1.05798364849761
1570	15.7	-0.0107699963264167	-1.05798364849761
1571	15.71	-0.0107699963264167	-1.05669397651218
1572	15.72	-0.0107699963264167	-1.05540430452675
1573	15.73	-0.00819065235555172	-1.05411463254131
1574	15.74	-0.00819065235555172	-1.05411463254131
1575	15.75	-0.00690098037011921	-1.05282496055588
1576	15.76	-0.00690098037011921	-1.05153528857045
1577	15.77	-0.00690098037011921	-1.05153528857045
1578	15.78	-0.00819065235555172	-1.05024561658502
1579	15.79	-0.00819065235555172	-1.05024561658502
1580	15.8	-0.00948032434098423	-1.04895594459958
1581	15.81	-0.00819065235555172	-1.04766627261415
1582	15.82	-0.00819065235555172	-1.04766627261415
1583	15.83	-0.00819065235555172	-1.04637660062872
1584	15.84	-0.00948032434098423	-1.04508692864329
1585	15.85	-0.00819065235555172	-1.04508692864329
1586	15.86	-0.00819065235555172	-1.04379725665785
1587	15.87	-0.00690098037011921	-1.04379725665785
1588	15.88	-0.00819065235555172	-1.04250758467242
1589	15.89	-0.00819065235555172	-1.04121791268699
1590	15.9	-0.00948032434098423	-1.04121791268699
1591	15.91	-0.00819065235555172	-1.03992824070156
1592	15.92	-0.00690098037011921	-1.03992824070156
1593	15.93	-0.00690098037011921	-1.03863856871612
1594	15.94	-0.00819065235555172	-1.03734889673069
1595	15.95	-0.00819065235555172	-1.03734889673069
1596	15.96	-0.00948032434098423	-1.03605922474526
1597	15.97	-0.00690098037011921	-1.03476955275983
1598	15.98	-0.00948032434098423	-1.03347988077439
1599	15.99	-0.00690098037011921	-1.03347988077439
1600	16	-0.00948032434098423	-1.03219020878896
1601	16.01	-0.00819065235555172	-1.03219020878896
1602	16.02	-0.00690098037011921	-1.03090053680353
1603	16.03	-0.00690098037011921	-1.0296108648181
1604	16.04	-0.00690098037011921	-1.0296108648181
1605	16.05	-0.00819065235555172	-1.02832119283266
1606	16.06	-0.00948032434098423	-1.02703152084723
1607	16.07	-0.00690098037011921	-1.02703152084723
1608	16.08	-0.00819065235555172	-1.0257418488618
1609	16.09	-0.00690098037011921	-1.0257418488618
1610	16.1	-0.0107699963264167	-1.02445217687637
1611	16.11	-0.00819065235555172	-1.02316250489093
1612	16.12	-0.0107699963264167	-1.0218728329055
1613	16.13	-0.00948032434098423	-1.0218728329055
1614	16.14	-0.00948032434098423	-1.02058316092007
1615	16.15	-0.00948032434098423	-1.01929348893464
1616	16.16	-0.0107699963264167	-1.01929348893464
1617	16.17	-0.00948032434098423	-1.0180038169492
1618	16.18	-0.0107699963264167	-1.01671414496377
1619	16.19	-0.00948032434098423	-1.01542447297834
1620	16.2	-0.0120596683118492	-1.01542447297834
1621	16.21	-0.00948032434098423	-1.01413480099291
1622	16.22	-0.0120596683118492	-1.01413480099291
1623	16.23	-0.0107699963264167	-1.01155545702204
1624	16.24	-0.0120596683118492	-1.01155545702204
1625	16.25	-0.0107699963264167	-1.01026578503661
1626	16.26	-0.0107699963264167	-1.00897611305118
1627	16.27	-0.00948032434098423	-1.00768644106574
1628	16.28	-0.00948032434098423	-1.00768644106574
1629	16.29	-0.00948032434098423	-1.00639676908031
1630	16.3	-0.0107699963264167	-1.00639676908031
1631	16.31	-0.00819065235555172	-1.00510709709488
1632	16.32	-0.00948032434098423	-1.00381742510945
1633	16.33	-0.0107699963264167	-1.00252775312401
1634	16.34	-0.00948032434098423	-1.00252775312401
1635	16.35	-0.0120596683118492	-1.00123808113858
1636	16.36	-0.0107699963264167	-0.999948409153149
1637	16.37	-0.0107699963264167	-0.998658737167716
1638	16.38	-0.0133493402972817	-0.998658737167716
1639	16.39	-0.0133493402972817	-0.997369065182284
1640	16.4	-0.0133493402972817	-0.996079393196851
1641	16.41	-0.0133493402972817	-0.996079393196851
1642	16.42	-0.0133493402972817	-0.994789721211419
1643	16.43	-0.0146390122827142	-0.993500049225986
